Year,Month,Latitude,Longitude,Amount
2024,11,47.597222,-122.319722,0.004384880906066991
2024,11,47.597222,-122.319722,0.008424414708689903
2024,11,47.597222,-122.319722,0.009077613997116277
2024,11,47.597222,-122.319722,0.0060472357973948765
2024,11,47.597222,-122.319722,0.0028552302559935413
2024,11,47.597222,-122.319722,0.00503659273627144
2024,11,47.597222,-122.319722,0.006264728734358537
2024,11,47.597222,-122.319722,0.008193118360710912
2024,11,47.597222,-122.319722,0.005393034872344706
2024,11,47.597222,-122.319722,0.0035776066808177703
2024,11,47.597222,-122.319722,0.006648249163800181
2024,11,47.597222,-122.319722,0.0013617118391828285
2024,11,47.597222,-122.319722,0.0014031050564193971
2024,11,47.597222,-122.319722,0.0024499315111028933
2024,11,47.597222,-122.319722,0.004541767442858422
2024,11,47.597222,-122.319722,0.008243420980442534
2024,11,47.597222,-122.319722,0.0012931683273110788
2024,11,47.597222,-122.319722,0.0017048681512666151
2024,11,47.597222,-122.319722,0.004106888936448991
2024,11,47.597222,-122.319722,0.0071992957457382226
2024,11,47.597222,-122.319722,0.005375641219021804
2024,11,47.597222,-122.319722,0.0037467953529654974
2024,11,47.597222,-122.319722,0.009338709224598483
2024,11,47.597222,-122.319722,0.009074249840104635
2024,11,47.597222,-122.319722,0.0070129798970718325
2024,11,47.597222,-122.319722,0.009888198391938382
2024,11,47.597222,-122.319722,0.003340367712306757
2024,11,47.597222,-122.319722,0.00325339071110661
2024,11,47.597222,-122.319722,0.003928019261837303
2024,11,47.597222,-122.319722,0.005441430339213318
2024,11,47.597222,-122.319722,0.003931551304419796
2024,11,47.597222,-122.319722,0.005642352981199434
2024,11,47.597222,-122.319722,0.009109589115310394
2024,11,47.597222,-122.319722,0.007164515897035616
2024,11,47.597222,-122.319722,0.0056337110539076965
2024,11,47.597222,-122.319722,0.008903807731813772
2024,11,47.597222,-122.319722,0.0076132299944727646
2024,11,47.597222,-122.319722,0.009043602129421912
2024,11,47.597222,-122.319722,0.0028996500953279436
2024,11,47.597222,-122.319722,0.0025728262489227317
2024,11,47.597222,-122.319722,0.0013036188103631857
2024,11,47.597222,-122.319722,0.005372622653050061
2024,11,47.597222,-122.319722,0.004731355324057256
2024,11,47.597222,-122.319722,0.008284417053660875
2024,11,47.597222,-122.319722,0.004093790647344527
2024,11,47.597222,-122.319722,0.007372738535416898
2024,11,47.597222,-122.319722,0.009643290316195267
2024,11,47.597222,-122.319722,0.007988133683145231
2024,11,47.597222,-122.319722,0.009269551866076697
2024,11,47.597222,-122.319722,0.007773958439132985
2024,11,47.597222,-122.319722,0.0045368274446043995
2024,11,47.597222,-122.319722,0.0036823259712369955
2024,11,47.597222,-122.319722,0.0027036950482243177
2024,11,47.597222,-122.319722,0.007350552434899088
2024,11,47.597222,-122.319722,0.007885071221588939
2024,11,47.597222,-122.319722,0.009340176598458007
2024,11,47.597222,-122.319722,0.003945424615090002
2024,11,47.597222,-122.319722,0.0039632603517142295
2024,11,47.597222,-122.319722,0.0014314063016736254
2024,11,47.597222,-122.319722,0.006236498401965583
2024,11,47.597222,-122.319722,0.004047687763464393
2024,11,47.597222,-122.319722,0.004080637837946481
2024,11,47.597222,-122.319722,0.008837965806533524
2024,11,47.597222,-122.319722,0.006818697001010861
2024,11,47.597222,-122.319722,0.007439762303220944
2024,11,47.597222,-122.319722,0.008219143059585843
2024,11,47.597222,-122.319722,0.006378182911227894
2024,11,47.597222,-122.319722,0.009492060610728263
2024,11,47.597222,-122.319722,0.0035341071202909568
2024,11,47.597222,-122.319722,0.002739387523507935
2024,11,47.597222,-122.319722,0.009640777373379282
2024,11,47.597222,-122.319722,0.001279866733919169
2024,11,47.597222,-122.319722,0.007026246920560006
2024,11,47.597222,-122.319722,0.007861982625774151
2024,11,47.597222,-122.319722,0.0024241387587449256
2024,11,47.597222,-122.319722,0.0018380248295599326
2024,11,47.597222,-122.319722,0.008305318679886908
2024,11,47.597222,-122.319722,0.0027891690103954633
2024,11,47.597222,-122.319722,0.0030610111737040943
2024,11,47.597222,-122.319722,0.008206464790868954
2024,11,47.597222,-122.319722,0.007860808860459853
2024,11,47.597222,-122.319722,0.002789531603588659
2024,11,47.597222,-122.319722,0.007263945677284125
2024,11,47.597222,-122.319722,0.004724936634836419
2024,11,47.597222,-122.319722,0.009946180209622218
2024,11,47.597222,-122.319722,0.003611375074504685
2024,11,47.597222,-122.319722,0.008053268596683795
2024,11,47.597222,-122.319722,0.005061906603993139
2024,11,47.597222,-122.319722,0.0011913157061513237
2024,11,47.597222,-122.319722,0.00922795956207434
2024,11,47.597222,-122.319722,0.0013997806648534444
2024,11,47.597222,-122.319722,0.00586569173924824
2024,11,47.597222,-122.319722,0.002891755031967884
2024,11,47.597222,-122.319722,0.006639988570200973
2024,11,47.597222,-122.319722,0.006507666891466853
2024,11,47.597222,-122.319722,0.0018847988255118494
2024,11,47.597222,-122.319722,0.007399076500473989
2024,11,47.597222,-122.319722,0.0038378973476573142
2024,11,47.597222,-122.319722,0.004038985730258224
2024,11,47.597222,-122.319722,0.006622907137490582
2024,11,47.597222,-122.319722,0.00697073778376899
2024,11,47.597222,-122.319722,0.0032832149144293066
2024,11,47.597222,-122.319722,0.003337931343086697
2024,11,47.597222,-122.319722,0.008168043422394754
2024,11,47.597222,-122.319722,0.007206169141472292
2024,11,47.597222,-122.319722,0.00438031686121267
2024,11,47.597222,-122.319722,0.0011478935133267761
2024,11,47.597222,-122.319722,0.005442205212626958
2024,11,47.597222,-122.319722,0.008904472017328025
2024,11,47.597222,-122.319722,0.008831502732553263
2024,11,47.597222,-122.319722,0.004990762311216899
2024,11,47.597222,-122.319722,0.0013108414132436462
2024,11,47.597222,-122.319722,0.008819585609512126
2024,11,47.597222,-122.319722,0.00962071371808023
2024,11,47.597222,-122.319722,0.00509232895325957
2024,11,47.597222,-122.319722,0.0015722309365857458
2024,11,47.597222,-122.319722,0.004231761709488103
2024,11,47.597222,-122.319722,0.00610801194191116
2024,11,47.597222,-122.319722,0.004982825528321221
2024,11,47.597222,-122.319722,0.00774089687663671
2024,11,47.597222,-122.319722,0.004417200565597846
2024,11,47.597222,-122.319722,0.006602806224283569
2024,11,47.597222,-122.319722,0.003042322301037376
2024,11,47.597222,-122.319722,0.004464714882625889
2024,11,47.597222,-122.319722,0.001489622137094253
2024,11,47.597222,-122.319722,0.009964500254906038
2024,11,47.597222,-122.319722,0.003793645449873497
2024,11,47.597222,-122.319722,0.003040877562803875
2024,11,47.597222,-122.319722,0.003711339383362341
2024,11,47.597222,-122.319722,0.009671032969846335
2024,11,47.597222,-122.319722,0.0010833990092644972
2024,11,47.597222,-122.319722,0.006160090881544032
2024,11,47.597222,-122.319722,0.007205910686767694
2024,11,47.597222,-122.319722,0.004355620413596219
2024,11,47.597222,-122.319722,0.004223961527049604
2024,11,47.597222,-122.319722,0.007989933733542221
2024,11,47.597222,-122.319722,0.008688301079751489
2024,11,47.597222,-122.319722,0.0032118605969790005
2024,11,47.597222,-122.319722,0.006222893206512789
2024,11,47.597222,-122.319722,0.002861234929687426
2024,11,47.597222,-122.319722,0.001991242728128636
2024,11,47.597222,-122.319722,0.005490558097923506
2024,11,47.597222,-122.319722,0.0027231893883432967
2024,11,47.597222,-122.319722,0.00785220347586333
2024,11,47.597222,-122.319722,0.006613644225954486
2024,11,47.597222,-122.319722,0.0022990120269103026
2024,11,47.597222,-122.319722,0.006575379329217514
2024,11,47.597222,-122.319722,0.006677129679121134
2024,11,47.597222,-122.319722,0.006221831972963249
2024,11,47.597222,-122.319722,0.00442493623156366
2024,11,47.597222,-122.319722,0.0014717962653321404
2024,11,47.597222,-122.319722,0.00822499863168073
2024,11,47.597222,-122.319722,0.009725963902856995
2024,11,47.597222,-122.319722,0.007567561731328942
2024,11,47.597222,-122.319722,0.009090225558427974
2024,11,47.597222,-122.319722,0.007097645248188646
2024,11,47.597222,-122.319722,0.00883244547900731
2024,11,47.597222,-122.319722,0.007833645975024887
2024,11,47.597222,-122.319722,0.004550497710158922
2024,11,47.597222,-122.319722,0.00981648092404228
2024,11,47.597222,-122.319722,0.004385088423899616
2024,11,47.597222,-122.319722,0.0018958718299388342
2024,11,47.597222,-122.319722,0.0020797693773325692
2024,11,47.597222,-122.319722,0.0032668030633634902
2024,11,47.597222,-122.319722,0.004707869362909748
2024,11,47.597222,-122.319722,0.007651633640659346
2024,11,47.597222,-122.319722,0.00472934141253265
2024,11,47.597222,-122.319722,0.002897074510641806
2024,11,47.597222,-122.319722,0.007315211582156744
2024,11,47.597222,-122.319722,0.007480278826812722
2024,11,47.597222,-122.319722,0.005113930113309543
2024,11,47.597222,-122.319722,0.003971340081009202
2024,11,47.597222,-122.319722,0.006408511927672397
2024,11,47.597222,-122.319722,0.004422673789266586
2024,11,47.597222,-122.319722,0.005238448807195224
2024,11,47.597222,-122.319722,0.004275469326431517
2024,11,47.597222,-122.319722,0.004573974891531833
2024,11,47.597222,-122.319722,0.009055517586403349
2024,11,47.597222,-122.319722,0.0034533398767735324
2024,11,47.597222,-122.319722,0.009636222746025536
2024,11,47.597222,-122.319722,0.008718306900720677
2024,11,47.597222,-122.319722,0.005206926855720748
2024,11,47.597222,-122.319722,0.007057457838691381
2024,11,47.597222,-122.319722,0.004126589728231666
2024,11,47.597222,-122.319722,0.006319238442751217
2024,11,47.597222,-122.319722,0.003443939275098756
2024,11,47.597222,-122.319722,0.008492977272903289
2024,11,47.597222,-122.319722,0.008459841246617477
2024,11,47.597222,-122.319722,0.009690344142526019
2024,11,47.597222,-122.319722,0.0038304964132781856
2024,11,47.597222,-122.319722,0.0014589548350951065
2024,11,47.597222,-122.319722,0.006292625224666392
2024,11,47.597222,-122.319722,0.003985144121291376
2024,11,47.597222,-122.319722,0.002199739535990894
2024,11,47.597222,-122.319722,0.002772695441720424
2024,11,47.597222,-122.319722,0.006384392814220142
2024,11,47.597222,-122.319722,0.005696855244565942
2024,11,47.597222,-122.319722,0.006415518696465279
2024,11,47.597222,-122.319722,0.0049057097927028975
2024,11,47.597222,-122.319722,0.008480472535607124
2024,11,47.597222,-122.319722,0.002541394005480881
2024,11,47.597222,-122.319722,0.005933841767069036
2024,11,47.597222,-122.319722,0.0023471761876992497
2024,11,47.597222,-122.319722,0.008514161787181024
2024,11,47.597222,-122.319722,0.005482617870801634
2024,11,47.568236,-122.308628,0.14
2024,11,47.568236,-122.308628,0.148
2024,11,47.568236,-122.308628,0.163
2024,11,47.568236,-122.308628,0.168
2024,11,47.568236,-122.308628,0.171
2024,11,47.568236,-122.308628,0.181
2024,11,47.568236,-122.308628,0.19
2024,11,47.568236,-122.308628,0.161
2024,11,47.568236,-122.308628,0.146
2024,11,47.568236,-122.308628,0.147
2024,11,47.568236,-122.308628,0.143
2024,11,47.568236,-122.308628,0.225
2024,11,47.568236,-122.308628,0.187
2024,11,47.568236,-122.308628,0.229
2024,11,47.568236,-122.308628,0.264
2024,11,47.568236,-122.308628,0.004272979040184665
2024,11,47.568236,-122.308628,0.211
2024,11,47.568236,-122.308628,0.227
2024,11,47.568236,-122.308628,0.313
2024,11,47.568236,-122.308628,0.295
2024,11,47.568236,-122.308628,0.231
2024,11,47.568236,-122.308628,0.214
2024,11,47.568236,-122.308628,0.165
2024,11,47.568236,-122.308628,0.23
2024,11,47.568236,-122.308628,0.148
2024,11,47.568236,-122.308628,0.136
2024,11,47.568236,-122.308628,0.128
2024,11,47.568236,-122.308628,0.233
2024,11,47.568236,-122.308628,0.142
2024,11,47.568236,-122.308628,0.142
2024,11,47.568236,-122.308628,0.137
2024,11,47.568236,-122.308628,0.236
2024,12,47.597222,-122.319722,0.009872231661727217
2024,12,47.597222,-122.319722,0.0015369214277069052
2024,12,47.568236,-122.308628,0.214
2024,12,47.568236,-122.308628,0.277
2024,12,47.568236,-122.308628,0.215
2024,12,47.568236,-122.308628,0.148
2024,12,47.568236,-122.308628,0.14
2024,12,47.568236,-122.308628,0.115
2024,12,47.568236,-122.308628,0.141
2024,12,47.568236,-122.308628,0.151
2024,12,47.568236,-122.308628,0.325
2024,12,47.568236,-122.308628,0.228
2024,12,47.568236,-122.308628,0.221
2024,12,47.568236,-122.308628,0.158
2024,12,47.568236,-122.308628,0.143
2024,12,47.568236,-122.308628,0.454
2024,12,47.568236,-122.308628,0.312
2024,12,47.568236,-122.308628,0.285
2024,12,47.568236,-122.308628,0.291
2024,12,47.568236,-122.308628,0.223
2024,12,47.568236,-122.308628,0.165
2024,12,47.568236,-122.308628,0.185
2024,12,47.568236,-122.308628,0.172
2024,12,47.568236,-122.308628,0.139
2024,12,47.568236,-122.308628,0.358
2024,12,47.568236,-122.308628,0.334
2024,12,47.568236,-122.308628,0.185
2024,12,47.568236,-122.308628,0.13
2024,12,47.568236,-122.308628,0.126
2024,12,47.568236,-122.308628,0.126
2024,12,47.568236,-122.308628,0.124
2024,12,47.568236,-122.308628,0.185
2024,12,47.568236,-122.308628,0.167
2024,12,47.568236,-122.308628,0.196
2024,12,47.568236,-122.308628,0.463
2024,12,47.568236,-122.308628,0.443
2024,12,47.568236,-122.308628,0.368
2024,12,47.568236,-122.308628,0.289
2024,12,47.568236,-122.308628,0.315
2024,12,47.568236,-122.308628,0.316
2024,12,47.568236,-122.308628,0.328
2024,12,47.568236,-122.308628,0.448
2024,12,47.568236,-122.308628,0.282
2024,12,47.568236,-122.308628,0.294
2024,12,47.568236,-122.308628,0.29
2024,12,47.568236,-122.308628,0.356
2024,12,47.568236,-122.308628,0.293
2024,12,47.568236,-122.308628,0.303
2024,12,47.568236,-122.308628,0.423
2024,12,47.568236,-122.308628,0.477
2024,12,47.568236,-122.308628,0.434
2024,12,47.568236,-122.308628,0.453
2024,12,47.568236,-122.308628,0.213
2024,12,47.568236,-122.308628,0.278
2024,12,47.568236,-122.308628,0.273
2024,12,47.568236,-122.308628,0.25
2024,12,47.568236,-122.308628,0.26
2024,12,47.568236,-122.308628,0.317
2024,12,47.568236,-122.308628,0.18
2024,12,47.568236,-122.308628,0.203
2024,12,47.568236,-122.308628,0.248
2024,12,47.568236,-122.308628,0.355
2024,12,47.568236,-122.308628,0.48
2024,12,47.568236,-122.308628,0.198
2024,12,47.568236,-122.308628,0.198
2024,12,47.568236,-122.308628,0.279
2024,12,47.568236,-122.308628,0.535
2024,12,47.568236,-122.308628,0.496
2024,12,47.568236,-122.308628,0.488
2024,12,47.568236,-122.308628,0.312
2024,12,47.568236,-122.308628,0.252
2024,12,47.568236,-122.308628,0.315
2024,12,47.568236,-122.308628,0.302
2024,12,47.568236,-122.308628,0.181
2024,12,47.568236,-122.308628,0.41
2024,12,47.568236,-122.308628,0.306
2024,12,47.568236,-122.308628,0.26
2024,12,47.568236,-122.308628,0.285
2024,12,47.568236,-122.308628,0.365
2024,12,47.568236,-122.308628,0.392
2024,12,47.568236,-122.308628,0.251
2024,12,47.568236,-122.308628,0.659
2024,12,47.568236,-122.308628,0.532
2024,12,47.568236,-122.308628,0.625
2024,12,47.568236,-122.308628,0.424
2024,12,47.568236,-122.308628,0.331
2024,12,47.568236,-122.308628,0.266
2024,12,47.568236,-122.308628,0.262
2024,12,47.568236,-122.308628,0.204
2024,12,47.568236,-122.308628,0.502
2024,12,47.568236,-122.308628,0.237
2024,12,47.568236,-122.308628,0.226
2024,12,47.568236,-122.308628,0.213
2024,12,47.568236,-122.308628,0.211
2024,12,47.568236,-122.308628,0.448
2024,12,47.568236,-122.308628,0.56
2024,12,47.568236,-122.308628,0.518
2024,12,47.568236,-122.308628,0.37
2024,12,47.568236,-122.308628,0.233
2024,12,47.568236,-122.308628,0.228
2024,12,47.568236,-122.308628,0.262
2024,12,47.568236,-122.308628,0.259
2024,12,47.568236,-122.308628,0.306
2024,12,47.568236,-122.308628,0.549
2024,12,47.568236,-122.308628,0.464
2024,12,47.568236,-122.308628,0.24
2024,12,47.568236,-122.308628,0.446
2024,12,47.568236,-122.308628,0.395
2024,12,47.568236,-122.308628,0.413
2024,12,47.568236,-122.308628,0.63
2024,12,47.568236,-122.308628,0.203
2024,12,47.568236,-122.308628,0.272
2024,12,47.568236,-122.308628,0.254
2024,12,47.568236,-122.308628,0.245
2024,12,47.568236,-122.308628,0.432
2024,12,47.568236,-122.308628,0.457
2024,12,47.568236,-122.308628,0.461
2024,12,47.568236,-122.308628,0.422
2024,12,47.568236,-122.308628,0.3
2024,12,47.568236,-122.308628,0.244
2024,12,47.568236,-122.308628,0.243
2024,12,47.568236,-122.308628,0.598
2024,12,47.568236,-122.308628,0.405
2024,12,47.568236,-122.308628,0.403
2024,12,47.568236,-122.308628,0.455
2024,12,47.568236,-122.308628,0.484
2024,12,47.568236,-122.308628,0.473
2024,12,47.568236,-122.308628,0.382
2024,12,47.568236,-122.308628,0.331
2024,12,47.568236,-122.308628,0.491
2024,12,47.568236,-122.308628,0.892
2024,12,47.568236,-122.308628,0.754
2024,12,47.568236,-122.308628,0.957
2024,12,47.568236,-122.308628,0.827
2024,12,47.568236,-122.308628,0.425
2024,12,47.568236,-122.308628,0.535
2024,12,47.568236,-122.308628,0.385
2024,12,47.568236,-122.308628,0.398
2024,12,47.568236,-122.308628,0.124
2024,12,47.568236,-122.308628,0.127
2024,12,47.568236,-122.308628,0.132
2024,12,47.568236,-122.308628,0.127
2024,12,47.568236,-122.308628,0.518
2024,12,47.568236,-122.308628,0.547
2024,12,47.568236,-122.308628,0.492
2024,12,47.568236,-122.308628,0.147
2024,12,47.568236,-122.308628,0.287
2024,12,47.568236,-122.308628,0.38
2024,12,47.568236,-122.308628,0.415
2024,12,47.568236,-122.308628,0.461
2024,12,47.568236,-122.308628,0.623
2024,12,47.568236,-122.308628,0.41
2024,12,47.568236,-122.308628,0.409
2024,12,47.568236,-122.308628,0.127
2024,12,47.568236,-122.308628,0.375
2024,12,47.568236,-122.308628,0.18
2024,12,47.568236,-122.308628,0.339
2024,12,47.568236,-122.308628,0.407
2024,12,47.568236,-122.308628,0.125
2024,12,47.568236,-122.308628,0.15
2024,12,47.568236,-122.308628,0.152
2024,12,47.568236,-122.308628,0.389
2024,12,47.568236,-122.308628,0.299
2024,12,47.568236,-122.308628,0.286
2024,12,47.568236,-122.308628,0.232
2024,12,47.568236,-122.308628,0.332
2024,12,47.568236,-122.308628,0.441
2024,12,47.568236,-122.308628,0.133
2024,12,47.568236,-122.308628,0.129
2024,12,47.568236,-122.308628,0.502
2024,12,47.568236,-122.308628,0.252
2024,12,47.568236,-122.308628,0.238
2024,12,47.568236,-122.308628,0.251
2024,12,47.568236,-122.308628,0.221
2024,12,47.568236,-122.308628,0.361
2024,12,47.568236,-122.308628,0.502
2024,12,47.568236,-122.308628,0.432
2024,12,47.568236,-122.308628,0.285
2024,12,47.568236,-122.308628,0.334
2024,12,47.568236,-122.308628,0.3
2024,12,47.568236,-122.308628,0.243
2024,12,47.568236,-122.308628,0.211
2024,12,47.568236,-122.308628,0.364
2024,12,47.568236,-122.308628,0.587
2024,12,47.568236,-122.308628,0.47
2024,12,47.568236,-122.308628,0.194
2024,12,47.568236,-122.308628,0.153
2024,12,47.568236,-122.308628,0.15
2024,12,47.568236,-122.308628,0.168
2024,12,47.568236,-122.308628,0.15
2024,12,47.568236,-122.308628,0.242
2024,12,47.568236,-122.308628,0.25
2024,12,47.568236,-122.308628,0.344
2024,12,47.568236,-122.308628,0.284
2024,12,47.568236,-122.308628,0.14
2024,12,47.568236,-122.308628,0.137
2024,12,47.568236,-122.308628,0.131
2024,12,47.568236,-122.308628,0.123
2024,12,47.568236,-122.308628,0.199
2024,12,47.568236,-122.308628,0.162
2024,12,47.568236,-122.308628,0.226
2024,12,47.568236,-122.308628,0.16
2024,12,47.568236,-122.308628,0.281
2024,12,47.568236,-122.308628,0.284
2024,12,47.568236,-122.308628,0.274
2024,12,47.568236,-122.308628,0.234
2024,12,47.568236,-122.308628,0.15
2024,12,47.568236,-122.308628,0.254
2024,12,47.568236,-122.308628,0.282
2024,12,47.568236,-122.308628,0.2
2024,12,47.568236,-122.308628,0.114
2024,12,47.568236,-122.308628,0.114
2024,12,47.568236,-122.308628,0.116
2024,12,47.568236,-122.308628,0.119
2024,12,47.568236,-122.308628,0.128
2024,12,47.568236,-122.308628,0.198
2024,12,47.568236,-122.308628,0.193
2024,12,47.568236,-122.308628,0.231
2024,12,47.568236,-122.308628,0.143
2024,12,47.568236,-122.308628,0.129
2024,12,47.568236,-122.308628,0.146
2024,12,47.568236,-122.308628,0.249
2024,12,47.568236,-122.308628,0.252
2024,12,47.568236,-122.308628,0.185
2024,12,47.568236,-122.308628,0.195
2024,12,47.597222,-122.319722,0.009001299481515828
2024,12,47.597222,-122.319722,0.009539653985321146
2024,12,47.597222,-122.319722,0.0023360162878151274
2024,12,47.597222,-122.319722,0.007858553662267297
2024,12,47.597222,-122.319722,0.008131563568881303
2024,12,47.597222,-122.319722,0.009415218587336412
2024,12,47.597222,-122.319722,0.006104063521103499
2024,12,47.597222,-122.319722,0.009235798204159287
2024,12,47.597222,-122.319722,0.005560817087184839
2024,12,47.597222,-122.319722,0.0011844442820464667
2024,12,47.568236,-122.308628,0.119
2024,12,47.568236,-122.308628,0.285
2024,12,47.568236,-122.308628,0.227
2024,12,47.568236,-122.308628,0.175
2024,12,47.568236,-122.308628,0.182
2024,12,47.568236,-122.308628,0.125
2024,12,47.568236,-122.308628,0.251
2024,12,47.568236,-122.308628,0.255
2024,12,47.568236,-122.308628,0.175
2024,12,47.568236,-122.308628,0.32
2024,12,47.568236,-122.308628,0.312
2024,12,47.568236,-122.308628,0.448
2024,12,47.568236,-122.308628,0.389
2024,12,47.568236,-122.308628,0.258
2024,12,47.568236,-122.308628,0.117
2024,12,47.568236,-122.308628,0.117
2024,12,47.568236,-122.308628,0.575
2024,12,47.568236,-122.308628,0.246
2024,12,47.568236,-122.308628,0.322
2024,12,47.568236,-122.308628,0.373
2024,12,47.568236,-122.308628,0.319
2024,12,47.568236,-122.308628,0.166
2024,12,47.568236,-122.308628,0.139
2024,12,47.568236,-122.308628,0.165
2024,12,47.568236,-122.308628,0.405
2024,12,47.568236,-122.308628,0.299
2024,12,47.568236,-122.308628,0.274
2024,12,47.568236,-122.308628,0.234
2024,12,47.568236,-122.308628,0.227
2024,12,47.568236,-122.308628,0.282
2024,12,47.568236,-122.308628,0.54
2024,12,47.568236,-122.308628,0.635
2024,12,47.597222,-122.319722,0.006229120878401176
2024,12,47.597222,-122.319722,0.009102532737736906
2024,12,47.597222,-122.319722,0.009062460454807679
2024,12,47.597222,-122.319722,0.0056309071583497084
2024,12,47.597222,-122.319722,0.007506821081387956
2024,12,47.597222,-122.319722,0.0023034978532687385
2024,12,47.597222,-122.319722,0.002514338218996712
2024,12,47.597222,-122.319722,0.006821885127425454
2024,12,47.597222,-122.319722,0.003053739865242764
2024,12,47.597222,-122.319722,0.0015989811869519918
2024,12,47.597222,-122.319722,0.004558421194514327
2024,12,47.597222,-122.319722,0.005033656080995416
2024,12,47.597222,-122.319722,0.006971878351107994
2024,12,47.597222,-122.319722,0.003226029723300286
2024,12,47.597222,-122.319722,0.002880310249968951
2024,12,47.597222,-122.319722,0.0013982471305553623
2024,12,47.597222,-122.319722,0.0018020699759035519
2024,12,47.597222,-122.319722,0.005383263472364645
2024,12,47.597222,-122.319722,0.002858458309915011
2024,12,47.597222,-122.319722,0.005978907040380949
2024,12,47.597222,-122.319722,0.0023929836303372273
2024,12,47.597222,-122.319722,0.0051293400604635435
2024,12,47.597222,-122.319722,0.0015064236823668477
2024,12,47.597222,-122.319722,0.004975135661223553
2024,12,47.597222,-122.319722,0.008522624181344463
2024,12,47.597222,-122.319722,0.008973074131730468
2024,12,47.597222,-122.319722,0.0064661397550036
2024,12,47.597222,-122.319722,0.002610189754648585
2024,12,47.597222,-122.319722,0.004238777606159866
2024,12,47.597222,-122.319722,0.008243098828513231
2024,12,47.597222,-122.319722,0.004254434174009613
2024,12,47.597222,-122.319722,0.0025447131970615464
2024,12,47.597222,-122.319722,0.005180573141852936
2024,12,47.597222,-122.319722,0.0062455306789577425
2024,12,47.597222,-122.319722,0.008846787802680688
2024,12,47.597222,-122.319722,0.007780064945505127
2024,12,47.597222,-122.319722,0.008608481721490233
2024,12,47.597222,-122.319722,0.00433325104530877
2024,12,47.597222,-122.319722,0.00874796149959744
2024,12,47.597222,-122.319722,0.004988483024312347
2024,12,47.597222,-122.319722,0.009753179312919299
2024,12,47.597222,-122.319722,0.008108981198656884
2024,12,47.597222,-122.319722,0.004784094444393898
2024,12,47.597222,-122.319722,0.008106511322479845
2024,12,47.597222,-122.319722,0.0039009229124307627
2024,12,47.597222,-122.319722,0.009023936026239694
2024,12,47.597222,-122.319722,0.0067804473962962105
2024,12,47.597222,-122.319722,0.005500691884899892
2024,12,47.597222,-122.319722,0.0068963475296608436
2024,12,47.597222,-122.319722,0.0015173378838613317
2024,12,47.597222,-122.319722,0.006400445289440475
2024,12,47.597222,-122.319722,0.001513161708656237
2024,12,47.597222,-122.319722,0.0032430253570180628
2024,12,47.597222,-122.319722,0.007657117092056227
2024,12,47.597222,-122.319722,0.0032610615203379424
2024,12,47.597222,-122.319722,0.001563614850098669
2024,12,47.597222,-122.319722,0.006058474266094139
2024,12,47.597222,-122.319722,0.008838184789079037
2024,12,47.597222,-122.319722,0.001889888592026273
2024,12,47.597222,-122.319722,0.007148622509397417
2024,12,47.597222,-122.319722,0.0031355097526678077
2024,12,47.597222,-122.319722,0.009662710210273439
2024,12,47.597222,-122.319722,0.002124758140562002
2024,12,47.597222,-122.319722,0.003841885482072633
2024,12,47.597222,-122.319722,0.008415315780069283
2024,12,47.597222,-122.319722,0.00831443896649418
2024,12,47.597222,-122.319722,0.0012552666677030522
2024,12,47.597222,-122.319722,0.0062993912377648795
2024,12,47.597222,-122.319722,0.0024662123415351333
2024,12,47.597222,-122.319722,0.009441061456455024
2024,12,47.597222,-122.319722,0.0023649704589028394
2024,12,47.597222,-122.319722,0.002126257697162552
2024,12,47.597222,-122.319722,0.008114437442841835
2024,12,47.597222,-122.319722,0.0034020856015449215
2024,12,47.597222,-122.319722,0.0016189874740987764
2024,12,47.597222,-122.319722,0.0031466378853939594
2024,12,47.597222,-122.319722,0.005387483961821848
2024,12,47.597222,-122.319722,0.006159780147132963
2024,12,47.597222,-122.319722,0.004905065959260883
2024,12,47.597222,-122.319722,0.006164939093375472
2024,12,47.597222,-122.319722,0.00913057431890589
2024,12,47.597222,-122.319722,0.009190363873476912
2024,12,47.597222,-122.319722,0.0066492598815231325
2024,12,47.597222,-122.319722,0.008444482180792964
2024,12,47.597222,-122.319722,0.009758771471117648
2024,12,47.597222,-122.319722,0.002012792626062693
2024,12,47.597222,-122.319722,0.007281106176164865
2024,12,47.597222,-122.319722,0.0010782895698239975
2024,12,47.597222,-122.319722,0.0024900053290597348
2024,12,47.597222,-122.319722,0.007943886713594792
2024,12,47.597222,-122.319722,0.0010706566723944152
2024,12,47.597222,-122.319722,0.0010341802235540763
2024,12,47.597222,-122.319722,0.009429070673411644
2024,12,47.597222,-122.319722,0.0015248283681206826
2024,12,47.597222,-122.319722,0.009357738128712666
2024,12,47.597222,-122.319722,0.004480066195355717
2024,12,47.597222,-122.319722,0.00796121917435235
2024,12,47.597222,-122.319722,0.0021784910373629117
2024,12,47.597222,-122.319722,0.00206304424738574
2024,12,47.597222,-122.319722,0.00858008939304146
2024,12,47.597222,-122.319722,0.004766679620752748
2024,12,47.597222,-122.319722,0.001337463877002046
2024,12,47.597222,-122.319722,0.0054667883684586084
2024,12,47.597222,-122.319722,0.0022612741647376373
2024,12,47.597222,-122.319722,0.006641477172824015
2024,12,47.597222,-122.319722,0.0019545115977699246
2024,12,47.597222,-122.319722,0.009714064616100405
2024,12,47.597222,-122.319722,0.004572252904609341
2024,12,47.597222,-122.319722,0.009867617320792492
